3,100,0
3,100,2
3,100,1
3,100,0
3,100,3
3,100,1
3,100,1
3,100,2
3,100,0
3,100,0
3,100,1
3,100,2
3,100,1
3,100,1
3,100,1
4,100,1
4,100,0
4,100,2
4,100,1
4,100,1
4,100,0
4,100,0
4,100,5
4,100,1
4,100,3
4,100,3
4,100,0
4,100,2
4,100,0
4,100,3
4,100,3
4,100,0
4,100,1
4,100,0
4,100,1
4,100,3
4,100,0
4,100,1
4,100,2
4,100,0
4,100,2
4,100,1
4,100,2
4,100,3
4,100,0
4,100,4
4,100,1
4,100,2
4,100,0
4,100,1
4,100,1
4,100,3
4,100,4
4,100,2
4,100,2
4,100,5
4,100,2
4,100,4
4,100,1
4,100,4
4,100,1
4,100,0
4,100,0
4,100,2
4,100,2
5,100,1
5,100,3
5,100,1
5,100,2
5,100,2
5,100,4
5,100,2
5,100,2
5,100,2
5,100,2
5,100,2
5,100,4
5,100,2
5,100,1
5,100,1
5,100,1
5,100,3
5,100,2
5,100,2
5,100,3
5,100,3
5,100,2
5,100,3
5,100,1
5,100,1
5,100,0
5,100,2
5,100,3
5,100,2
5,100,1
5,100,2
5,100,2
5,100,2
5,100,1
5,100,1
5,100,1
5,100,1
5,100,3
5,100,2
5,100,0
5,100,3
5,100,2
5,100,1
5,100,0
5,100,1
5,100,2
5,100,1
5,100,0
5,100,2
5,100,3
6,100,1
6,100,2
6,100,3
6,100,4
6,100,1
6,100,1
6,100,4
6,100,3
6,100,2
6,100,3
6,100,4
6,100,4
6,100,9
6,100,4
6,100,4
6,100,5
6,100,2
6,100,2
6,100,3
6,100,0
6,100,5
6,100,3
6,100,1
6,100,3
6,100,3
6,100,0
6,100,2
6,100,2
6,100,2
6,100,1
6,100,3
6,100,1
6,100,0
6,100,2
6,100,4
6,100,2
6,100,4
6,100,3
6,100,0
6,100,4
6,100,0
6,100,2
6,100,1
6,100,1
6,100,2
6,100,4
6,100,0
6,100,3
6,100,4
6,100,3
7,100,3
7,100,3
7,100,1
7,100,1
7,100,1
7,100,2
7,100,4
7,100,4
7,100,2
7,100,2
7,100,3
7,100,5
7,100,3
7,100,3
7,100,6
7,100,2
7,100,0
7,100,3
7,100,2
7,100,5
7,100,4
7,100,5
7,100,3
7,100,0
7,100,6
7,100,6
7,100,5
7,100,4
7,100,3
7,100,0
7,100,1
7,100,1
7,100,4
7,100,3
7,100,5
7,100,3
7,100,0
7,100,1
7,100,2
7,100,3
7,100,3
7,100,1
7,100,3
7,100,5
7,100,1
7,100,5
7,100,2
7,100,0
7,100,2
7,100,4
8,100,2
8,100,0
8,100,6
8,100,1
8,100,6
8,100,2
8,100,5
8,100,5
8,100,2
8,100,2
8,100,2
8,100,3
8,100,6
8,100,1
8,100,3
8,100,5
8,100,3
8,100,2
8,100,6
8,100,5
8,100,1
8,100,1
8,100,1
8,100,9
8,100,4
8,100,5
8,100,5
8,100,2
8,100,6
8,100,6
8,100,1
8,100,7
8,100,5
8,100,2
8,100,4
8,100,2
8,100,1
8,100,5
8,100,2
8,100,4
8,100,3
8,100,3
8,100,1
8,100,3
8,100,2
8,100,6
8,100,3
8,100,6
8,100,2
8,100,4
9,100,1
9,100,6
9,100,2
9,100,2
9,100,8
9,100,6
9,100,3
9,100,2
9,100,5
9,100,2
9,100,2
9,100,2
9,100,1
9,100,6
9,100,4
9,100,5
9,100,1
9,100,5
9,100,6
9,100,4
9,100,4
9,100,3
9,100,3
9,100,1
9,100,5
9,100,4
9,100,4
9,100,5
9,100,7
9,100,2
9,100,4
9,100,5
9,100,4
9,100,4
9,100,4
9,100,3
9,100,5
9,100,7
9,100,5
9,100,1
9,100,7
9,100,1
9,100,3
9,100,5
9,100,2
9,100,5
9,100,3
9,100,1
9,100,5
9,100,5
10,100,1
10,100,1
10,100,4
10,100,5
10,100,6
10,100,4
10,100,5
10,100,4
10,100,5
10,100,7
10,100,2
10,100,2
10,100,5
10,100,2
10,100,3
10,100,1
10,100,7
10,100,4
10,100,2
10,100,5
10,100,1
10,100,3
10,100,2
10,100,5
10,100,3
10,100,4
10,100,4
10,100,1
10,100,5
10,100,2
10,100,2
10,100,1
10,100,4
10,100,5
10,100,3
10,100,5
10,100,7
10,100,6
10,100,2
10,100,7
10,100,4
10,100,5
10,100,2
10,100,6
10,100,2
10,100,0
10,100,6
10,100,3
10,100,5
10,100,5
11,100,5
11,100,8
11,100,6
11,100,5
11,100,4
11,100,7
11,100,6
11,100,2
11,100,5
11,100,8
11,100,5
11,100,4
11,100,4
11,100,6
11,100,6
11,100,4
11,100,5
11,100,6
11,100,4
11,100,6
11,100,9
11,100,2
11,100,5
11,100,4
11,100,6
11,100,4
11,100,7
11,100,5
11,100,6
11,100,2
11,100,4
11,100,6
11,100,3
11,100,4
11,100,6
11,100,4
11,100,3
11,100,6
11,100,4
11,100,6
11,100,2
11,100,9
11,100,5
11,100,8
11,100,8
11,100,5
11,100,1
11,100,2
11,100,4
11,100,2
12,100,4
12,100,4
12,100,2
12,100,5
12,100,1
12,100,6
12,100,3
12,100,3
12,100,8
12,100,10
12,100,6
12,100,3
12,100,5
12,100,6
12,100,0
12,100,9
12,100,3
12,100,1
12,100,4
12,100,3
12,100,2
12,100,3
12,100,4
12,100,7
12,100,5
12,100,3
12,100,7
12,100,5
12,100,5
12,100,5
12,100,6
12,100,2
12,100,4
12,100,5
12,100,5
12,100,4
12,100,4
12,100,6
12,100,6
12,100,4
12,100,5
12,100,2
12,100,5
12,100,4
12,100,9
12,100,3
12,100,7
12,100,4
12,100,4
12,100,10
13,100,3
13,100,5
13,100,5
13,100,4
13,100,10
13,100,4
13,100,7
13,100,2
13,100,6
13,100,8
13,100,7
13,100,5
13,100,5
13,100,5
13,100,8
13,100,4
13,100,7
13,100,5
13,100,4
13,100,5
13,100,7
13,100,3
13,100,6
13,100,4
13,100,7
13,100,7
13,100,2
13,100,4
13,100,6
13,100,4
13,100,3
13,100,5
13,100,3
13,100,3
13,100,5
13,100,3
13,100,6
13,100,3
13,100,7
13,100,2
13,100,3
13,100,3
13,100,4
13,100,1
13,100,5
13,100,5
13,100,4
13,100,8
13,100,4
13,100,5
14,100,4
14,100,5
14,100,5
14,100,6
14,100,4
14,100,8
14,100,8
14,100,5
14,100,3
14,100,12
14,100,7
14,100,7
14,100,8
14,100,7
14,100,2
14,100,7
14,100,7
14,100,6
14,100,6
14,100,5
14,100,7
14,100,8
14,100,1
14,100,0
14,100,2
14,100,4
14,100,5
14,100,0
14,100,11
14,100,6
14,100,9
14,100,3
14,100,4
14,100,8
14,100,4
14,100,5
14,100,5
14,100,4
14,100,4
14,100,9
14,100,5
14,100,6
14,100,6
14,100,9
14,100,7
14,100,6
14,100,5
14,100,9
14,100,4
14,100,3
15,100,4
15,100,6
15,100,6
15,100,10
15,100,5
15,100,8
15,100,6
15,100,6
15,100,3
15,100,7
15,100,6
15,100,8
15,100,7
15,100,3
15,100,5
15,100,6
15,100,5
15,100,2
15,100,9
15,100,3
15,100,6
15,100,11
15,100,3
15,100,7
15,100,4
15,100,9
15,100,7
15,100,5
15,100,9
15,100,5
15,100,5
15,100,5
15,100,11
15,100,6
15,100,7
15,100,5
15,100,5
15,100,8
15,100,6
15,100,9
15,100,3
15,100,11
15,100,5
15,100,5
15,100,4
15,100,5
15,100,9
15,100,9
15,100,7
15,100,6
16,100,5
16,100,6
16,100,7
16,100,6
16,100,9
16,100,3
16,100,6
16,100,9
16,100,2
16,100,5
16,100,3
16,100,8
16,100,4
16,100,3
16,100,6
16,100,4
16,100,7
16,100,10
16,100,6
16,100,10
16,100,9
16,100,4
16,100,6
16,100,9
16,100,8
16,100,6
16,100,3
16,100,3
16,100,4
16,100,4
16,100,4
16,100,7
16,100,6
16,100,9
16,100,8
16,100,2
16,100,4
16,100,5
16,100,4
16,100,5
16,100,13
16,100,4
16,100,5
16,100,4
16,100,10
16,100,2
16,100,5
16,100,11
16,100,6
16,100,7
17,100,4
17,100,2
17,100,5
17,100,6
17,100,4
17,100,9
17,100,6
17,100,9
17,100,4
17,100,4
17,100,5
17,100,5
17,100,10
17,100,7
17,100,11
17,100,10
17,100,11
17,100,7
17,100,5
17,100,4
17,100,4
17,100,6
17,100,5
17,100,8
17,100,13
17,100,8
17,100,3
17,100,8
17,100,3
17,100,6
17,100,8
17,100,6
17,100,6
17,100,8
17,100,4
17,100,9
17,100,8
17,100,5
17,100,5
17,100,7
17,100,5
17,100,8
17,100,4
17,100,8
17,100,1
17,100,12
17,100,7
17,100,1
17,100,8
17,100,8
18,100,8
18,100,7
18,100,10
18,100,5
18,100,9
18,100,6
18,100,9
18,100,8
18,100,7
18,100,7
18,100,7
18,100,11
18,100,7
18,100,9
18,100,8
18,100,1
18,100,10
18,100,5
18,100,7
18,100,6
18,100,1
18,100,5
18,100,8
18,100,6
18,100,3
18,100,3
18,100,9
18,100,9
18,100,11
18,100,8
18,100,3
18,100,6
18,100,4
18,100,9
18,100,11
18,100,12
18,100,11
18,100,9
18,100,3
18,100,6
18,100,9
18,100,9
18,100,5
18,100,8
18,100,7
18,100,4
18,100,5
18,100,4
18,100,6
18,100,5
19,100,7
19,100,5
19,100,7
19,100,10
19,100,8
19,100,7
19,100,5
19,100,8
19,100,3
19,100,8
19,100,6
19,100,7
19,100,6
19,100,7
19,100,9
19,100,10
19,100,6
19,100,9
19,100,9
19,100,6
19,100,6
19,100,8
19,100,6
19,100,4
19,100,9
19,100,9
19,100,11
19,100,5
19,100,6
19,100,5
19,100,4
19,100,7
19,100,8
19,100,11
19,100,11
19,100,6
19,100,5
19,100,3
19,100,4
19,100,9
19,100,6
19,100,11
19,100,10
19,100,5
19,100,14
19,100,6
19,100,8
19,100,9
19,100,10
19,100,6
20,100,12
20,100,10
20,100,7
20,100,7
20,100,6
20,100,9
20,100,13
20,100,4
20,100,8
20,100,5
20,100,9
20,100,9
20,100,10
20,100,5
20,100,6
20,100,9
20,100,9
20,100,8
20,100,17
20,100,7
20,100,9
20,100,8
20,100,4
20,100,4
20,100,11
20,100,9
20,100,8
20,100,6
20,100,11
20,100,8
20,100,11
20,100,5
20,100,7
20,100,5
20,100,8
20,100,10
20,100,4
20,100,7
20,100,9
20,100,7
20,100,8
20,100,13
20,100,8
20,100,12
20,100,7
20,100,4
20,100,5
20,100,10
20,100,12
20,100,8
21,100,6
21,100,8
21,100,8
21,100,8
21,100,9
21,100,14
21,100,2
21,100,6
21,100,7
21,100,10
21,100,8
21,100,9
21,100,8
21,100,13
21,100,7
21,100,11
21,100,6
21,100,8
21,100,6
21,100,7
21,100,8
21,100,8
21,100,5
21,100,10
21,100,5
21,100,8
21,100,9
21,100,8
21,100,8
21,100,5
21,100,5
21,100,9
21,100,8
21,100,9
21,100,9
21,100,15
21,100,7
21,100,8
21,100,6
21,100,13
21,100,10
21,100,11
21,100,9
21,100,7
21,100,9
21,100,7
21,100,11
21,100,9
21,100,6
21,100,14
22,100,5
22,100,6
22,100,11
22,100,9
22,100,14
22,100,6
22,100,7
22,100,9
22,100,8
22,100,8
22,100,12
22,100,4
22,100,3
22,100,6
22,100,10
22,100,10
22,100,9
22,100,8
22,100,5
22,100,6
22,100,6
22,100,9
22,100,6
22,100,13
22,100,8
22,100,5
22,100,13
22,100,10
22,100,10
22,100,4
22,100,11
22,100,4
22,100,6
22,100,6
22,100,12
22,100,7
22,100,5
22,100,8
22,100,9
22,100,9
22,100,5
22,100,8
22,100,10
22,100,9
22,100,4
22,100,8
22,100,8
22,100,6
22,100,11
22,100,6
23,100,9
23,100,10
23,100,13
23,100,7
23,100,6
23,100,8
23,100,8
23,100,6
23,100,11
23,100,10
23,100,5
23,100,7
23,100,12
23,100,8
23,100,14
23,100,13
23,100,13
23,100,9
23,100,10
23,100,13
23,100,7
23,100,8
23,100,8
23,100,10
23,100,12
23,100,11
23,100,10
23,100,7
23,100,6
23,100,10
23,100,10
23,100,11
23,100,12
23,100,8
23,100,8
23,100,11
23,100,11
23,100,8
23,100,11
23,100,14
23,100,10
23,100,12
23,100,11
23,100,15
23,100,8
23,100,9
23,100,13
23,100,10
23,100,3
23,100,10
24,100,8
24,100,9
24,100,7
24,100,9
24,100,9
24,100,12
24,100,14
24,100,5
24,100,8
24,100,9
24,100,9
24,100,11
24,100,11
24,100,9
24,100,15
24,100,7
24,100,4
24,100,9
24,100,9
24,100,12
24,100,9
24,100,7
24,100,7
24,100,7
24,100,11
24,100,4
24,100,9
24,100,7
24,100,7
24,100,6
24,100,13
24,100,6
24,100,6
24,100,8
24,100,7
24,100,14
24,100,8
24,100,9
24,100,10
24,100,12
24,100,11
24,100,6
24,100,9
24,100,11
24,100,6
24,100,11
24,100,9
24,100,9
24,100,9
24,100,9
25,100,10
25,100,10
25,100,7
25,100,8
25,100,11
25,100,10
25,100,10
25,100,8
25,100,9
25,100,14
25,100,13
25,100,11
25,100,14
25,100,6
25,100,10
25,100,16
25,100,8
25,100,10
25,100,11
25,100,12
25,100,11
25,100,8
25,100,11
25,100,8
25,100,11
25,100,7
25,100,11
25,100,9
25,100,9
25,100,7
25,100,11
25,100,7
25,100,12
25,100,6
25,100,12
25,100,8
25,100,12
25,100,13
25,100,8
25,100,13
25,100,9
25,100,7
25,100,8
25,100,11
25,100,14
25,100,13
25,100,7
25,100,11
25,100,9
25,100,6
26,100,10
26,100,11
26,100,8
26,100,16
26,100,9
26,100,9
26,100,12
26,100,15
26,100,6
26,100,12
26,100,9
26,100,12
26,100,10
26,100,10
26,100,7
26,100,13
26,100,6
26,100,10
26,100,9
26,100,8
26,100,14
26,100,16
26,100,13
26,100,8
26,100,14
26,100,11
26,100,8
26,100,6
26,100,12
26,100,15
26,100,8
26,100,9
26,100,18
26,100,17
26,100,12
26,100,9
26,100,9
26,100,16
26,100,9
26,100,16
26,100,10
26,100,9
26,100,6
26,100,11
26,100,8
26,100,14
26,100,8
26,100,8
26,100,9
26,100,6
27,100,11
27,100,9
27,100,17
27,100,6
27,100,9
27,100,11
27,100,9
27,100,5
27,100,12
27,100,8
27,100,11
27,100,15
27,100,13
27,100,12
27,100,11
27,100,11
27,100,5
27,100,5
27,100,7
27,100,8
27,100,7
27,100,12
27,100,12
27,100,13
27,100,14
27,100,11
27,100,6
27,100,9
27,100,11
27,100,9
27,100,5
27,100,12
27,100,11
27,100,11
27,100,13
27,100,6
27,100,11
27,100,12
27,100,9
27,100,13
27,100,10
27,100,8
27,100,9
27,100,14
27,100,8
27,100,11
27,100,12
27,100,12
27,100,9
27,100,10
28,100,10
28,100,16
28,100,11
28,100,10
28,100,12
28,100,11
28,100,9
28,100,8
28,100,8
28,100,12
28,100,10
28,100,10
28,100,11
28,100,6
28,100,12
28,100,13
28,100,11
28,100,9
28,100,6
28,100,8
28,100,16
28,100,12
28,100,10
28,100,9
28,100,9
28,100,5
28,100,12
28,100,12
28,100,16
28,100,19
28,100,6
28,100,12
28,100,10
28,100,7
28,100,10
28,100,7
28,100,11
28,100,4
28,100,8
28,100,4
28,100,10
28,100,13
28,100,16
28,100,11
28,100,4
28,100,10
28,100,11
28,100,9
28,100,4
28,100,16
29,100,15
29,100,10
29,100,15
29,100,16
29,100,9
29,100,14
29,100,6
29,100,9
29,100,15
29,100,10
29,100,20
29,100,15
29,100,14
29,100,17
29,100,12
29,100,13
29,100,13
29,100,13
29,100,11
29,100,10
29,100,9
29,100,8
29,100,12
29,100,14
29,100,10
29,100,13
29,100,15
29,100,15
29,100,8
29,100,16
29,100,5
29,100,12
29,100,13
29,100,15
29,100,11
29,100,14
29,100,10
29,100,7
29,100,7
29,100,13
29,100,11
29,100,7
29,100,9
29,100,9
29,100,8
29,100,13
29,100,7
29,100,8
29,100,14
29,100,6
30,100,8
30,100,12
30,100,10
30,100,7
30,100,11
30,100,10
30,100,12
30,100,13
30,100,8
30,100,15
30,100,9
30,100,9
30,100,10
30,100,14
30,100,10
30,100,18
30,100,11
30,100,13
30,100,12
30,100,9
30,100,6
30,100,14
30,100,13
30,100,10
30,100,8
30,100,15
30,100,8
30,100,10
30,100,7
30,100,18
30,100,13
30,100,10
30,100,8
30,100,12
30,100,12
30,100,6
30,100,8
30,100,20
30,100,16
30,100,19
30,100,10
30,100,11
30,100,14
30,100,7
30,100,6
30,100,15
30,100,8
30,100,12
30,100,11
30,100,11
31,100,10
31,100,16
31,100,16
31,100,17
31,100,7
31,100,7
31,100,13
31,100,15
31,100,9
31,100,16
31,100,10
31,100,7
31,100,10
31,100,11
31,100,14
31,100,8
31,100,18
31,100,14
31,100,7
31,100,11
31,100,14
31,100,10
31,100,10
31,100,11
31,100,9
31,100,10
31,100,14
31,100,12
31,100,13
31,100,6
31,100,13
31,100,17
31,100,10
31,100,14
31,100,7
31,100,9
31,100,13
31,100,18
31,100,10
31,100,14
31,100,9
31,100,14
31,100,9
31,100,20
31,100,8
31,100,16
31,100,14
31,100,12
31,100,13
31,100,14
32,100,10
32,100,9
32,100,11
32,100,10
32,100,12
32,100,8
32,100,14
32,100,12
32,100,16
32,100,11
32,100,10
32,100,21
32,100,11
32,100,17
32,100,17
32,100,15
32,100,17
32,100,13
32,100,12
32,100,16
32,100,9
32,100,10
32,100,19
32,100,11
32,100,8
32,100,9
32,100,9
32,100,10
32,100,17
32,100,10
32,100,9
32,100,14
32,100,19
32,100,10
32,100,7
32,100,18
32,100,9
32,100,18
32,100,15
32,100,12
32,100,14
32,100,10
32,100,11
32,100,9
32,100,11
32,100,9
32,100,8
32,100,11
32,100,15
32,100,12
33,100,13
33,100,13
33,100,14
33,100,12
33,100,12
33,100,7
33,100,13
33,100,11
33,100,8
33,100,14
33,100,11
33,100,16
33,100,6
33,100,12
33,100,14
33,100,10
33,100,7
33,100,13
33,100,11
33,100,12
33,100,11
33,100,11
33,100,13
33,100,14
33,100,12
33,100,10
33,100,11
33,100,11
33,100,8
33,100,15
33,100,10
33,100,15
33,100,14
33,100,8
33,100,14
33,100,10
33,100,10
33,100,10
33,100,20
33,100,14
33,100,11
33,100,11
33,100,8
33,100,16
33,100,10
33,100,11
33,100,9
33,100,11
33,100,15
33,100,13
34,100,10
34,100,14
34,100,19
34,100,10
34,100,8
34,100,12
34,100,12
34,100,17
34,100,17
34,100,11
34,100,17
34,100,13
34,100,11
34,100,16
34,100,11
34,100,14
34,100,10
34,100,12
34,100,12
34,100,16
34,100,13
34,100,11
34,100,7
34,100,21
34,100,13
34,100,11
34,100,13
34,100,16
34,100,15
34,100,11
34,100,11
34,100,16
34,100,9
34,100,14
34,100,13
34,100,12
34,100,14
34,100,7
34,100,17
34,100,20
34,100,15
34,100,13
34,100,12
34,100,9
34,100,15
34,100,12
34,100,7
34,100,12
34,100,12
34,100,12
35,100,10
35,100,11
35,100,14
35,100,16
35,100,16
35,100,13
35,100,11
35,100,15
35,100,20
35,100,17
35,100,12
35,100,13
35,100,17
35,100,16
35,100,16
35,100,12
35,100,6
35,100,8
35,100,11
35,100,8
35,100,17
35,100,13
35,100,5
35,100,16
35,100,17
35,100,25
35,100,14
35,100,12
35,100,12
35,100,9
35,100,15
35,100,10
35,100,10
35,100,9
35,100,14
35,100,16
35,100,8
35,100,14
35,100,17
35,100,10
35,100,15
35,100,11
35,100,10
35,100,13
35,100,15
35,100,14
35,100,16
35,100,10
35,100,7
35,100,11
36,100,13
36,100,15
36,100,12
36,100,12
36,100,17
36,100,11
36,100,17
36,100,20
36,100,20
36,100,7
36,100,18
36,100,14
36,100,14
36,100,19
36,100,12
36,100,12
36,100,21
36,100,14
36,100,17
36,100,16
36,100,10
36,100,12
36,100,13
36,100,6
36,100,10
36,100,18
36,100,17
36,100,19
36,100,17
36,100,9
36,100,10
36,100,13
36,100,14
36,100,14
36,100,16
36,100,11
36,100,15
36,100,14
36,100,8
36,100,14
36,100,12
36,100,13
36,100,11
36,100,13
36,100,16
36,100,6
36,100,16
36,100,9
36,100,16
36,100,16
37,100,12
37,100,14
37,100,15
37,100,10
37,100,17
37,100,17
37,100,18
37,100,12
37,100,11
37,100,10
37,100,20
37,100,13
37,100,15
37,100,12
37,100,10
37,100,12
37,100,8
37,100,9
37,100,12
37,100,13
37,100,14
37,100,13
37,100,21
37,100,15
37,100,14
37,100,15
37,100,12
37,100,11
37,100,17
37,100,12
37,100,16
37,100,22
37,100,7
37,100,15
37,100,9
37,100,10
37,100,9
37,100,10
37,100,13
37,100,16
37,100,19
37,100,15
37,100,21
37,100,22
37,100,17
37,100,13
37,100,18
37,100,18
37,100,11
37,100,15
38,100,14
38,100,18
38,100,13
38,100,8
38,100,16
38,100,18
38,100,12
38,100,14
38,100,14
38,100,11
38,100,22
38,100,8
38,100,14
38,100,10
38,100,13
38,100,11
38,100,10
38,100,17
38,100,12
38,100,11
38,100,15
38,100,15
38,100,19
38,100,11
38,100,16
38,100,17
38,100,17
38,100,16
38,100,12
38,100,8
38,100,11
38,100,13
38,100,16
38,100,12
38,100,12
38,100,11
38,100,19
38,100,13
38,100,18
38,100,12
38,100,13
38,100,9
38,100,18
38,100,12
38,100,10
38,100,17
38,100,12
38,100,20
38,100,17
38,100,12
39,100,13
39,100,10
39,100,12
39,100,16
39,100,15
39,100,20
39,100,13
39,100,15
39,100,17
39,100,18
39,100,15
39,100,13
39,100,18
39,100,22
39,100,14
39,100,12
39,100,11
39,100,15
39,100,17
39,100,14
39,100,17
39,100,18
39,100,15
39,100,14
39,100,12
39,100,18
39,100,9
39,100,13
39,100,13
39,100,14
39,100,11
39,100,18
39,100,9
39,100,24
39,100,16
39,100,18
39,100,15
39,100,14
39,100,21
39,100,11
39,100,15
39,100,15
39,100,16
39,100,15
39,100,10
39,100,15
39,100,13
39,100,15
39,100,13
39,100,14
40,100,17
40,100,12
40,100,8
40,100,15
40,100,13
40,100,12
40,100,10
40,100,11
40,100,16
40,100,14
40,100,18
40,100,19
40,100,14
40,100,10
40,100,12
40,100,14
40,100,10
40,100,14
40,100,14
40,100,16
40,100,15
40,100,16
40,100,17
40,100,21
40,100,14
40,100,15
40,100,12
40,100,18
40,100,19
40,100,13
40,100,16
40,100,11
40,100,15
40,100,18
40,100,11
40,100,8
40,100,11
40,100,19
40,100,18
40,100,15
40,100,19
40,100,18
40,100,14
40,100,17
40,100,15
40,100,27
40,100,16
40,100,19
40,100,15
40,100,17
41,100,16
41,100,21
41,100,13
41,100,16
41,100,17
41,100,16
41,100,18
41,100,15
41,100,16
41,100,17
41,100,14
41,100,14
41,100,18
41,100,19
41,100,20
41,100,15
41,100,15
41,100,19
41,100,17
41,100,17
41,100,17
41,100,20
41,100,18
41,100,18
41,100,14
41,100,18
41,100,15
41,100,14
41,100,14
41,100,16
41,100,15
41,100,15
41,100,11
41,100,15
41,100,19
41,100,10
41,100,14
41,100,15
41,100,12
41,100,14
41,100,12
41,100,15
41,100,11
41,100,15
41,100,17
41,100,15
41,100,17
41,100,15
41,100,13
41,100,15
42,100,16
42,100,18
42,100,18
42,100,20
42,100,17
42,100,15
42,100,18
42,100,16
42,100,10
42,100,26
42,100,10
42,100,13
42,100,14
42,100,15
42,100,19
42,100,13
42,100,18
42,100,16
42,100,9
42,100,19
42,100,19
42,100,13
42,100,20
42,100,17
42,100,11
42,100,18
42,100,18
42,100,19
42,100,12
42,100,18
42,100,10
42,100,16
42,100,17
42,100,13
42,100,13
42,100,22
42,100,17
42,100,15
42,100,20
42,100,12
42,100,19
42,100,17
42,100,16
42,100,16
42,100,18
42,100,12
42,100,21
42,100,13
42,100,17
42,100,13
43,100,12
43,100,8
43,100,10
43,100,11
43,100,13
43,100,22
43,100,11
43,100,19
43,100,18
43,100,11
43,100,15
43,100,9
43,100,19
43,100,19
43,100,16
43,100,18
43,100,14
43,100,10
43,100,18
43,100,13
43,100,16
43,100,11
43,100,20
43,100,16
43,100,19
43,100,16
43,100,10
43,100,13
43,100,25
43,100,17
43,100,14
43,100,18
43,100,18
43,100,11
43,100,19
43,100,22
43,100,21
43,100,13
43,100,18
43,100,14
43,100,16
43,100,24
43,100,18
43,100,16
43,100,15
43,100,8
43,100,12
43,100,16
43,100,17
43,100,19
44,100,13
44,100,17
44,100,15
44,100,22
44,100,18
44,100,16
44,100,13
44,100,20
44,100,20
44,100,11
44,100,11
44,100,13
44,100,20
44,100,26
44,100,21
44,100,21
44,100,11
44,100,13
44,100,15
44,100,17
44,100,17
44,100,20
44,100,14
44,100,26
44,100,9
44,100,20
44,100,18
44,100,21
44,100,14
44,100,16
44,100,12
44,100,15
44,100,17
44,100,15
44,100,14
44,100,13
44,100,19
44,100,17
44,100,9
44,100,15
44,100,15
44,100,17
44,100,17
44,100,22
44,100,22
44,100,15
44,100,20
44,100,22
44,100,14
44,100,22
45,100,14
45,100,18
45,100,14
45,100,9
45,100,16
45,100,16
45,100,19
45,100,15
45,100,13
45,100,19
45,100,20
45,100,15
45,100,13
45,100,14
45,100,18
45,100,15
45,100,20
45,100,16
45,100,25
45,100,14
45,100,12
45,100,17
45,100,16
45,100,12
45,100,20
45,100,15
45,100,22
45,100,15
45,100,16
45,100,11
45,100,13
45,100,20
45,100,14
45,100,23
45,100,13
45,100,21
45,100,17
45,100,20
45,100,21
45,100,15
45,100,20
45,100,21
45,100,14
45,100,13
45,100,22
45,100,15
45,100,14
45,100,11
45,100,19
45,100,16
46,100,9
46,100,17
46,100,14
46,100,13
46,100,21
46,100,13
46,100,14
46,100,15
46,100,14
46,100,14
46,100,18
46,100,19
46,100,14
46,100,16
46,100,8
46,100,9
46,100,22
46,100,11
46,100,16
46,100,18
46,100,20
46,100,15
46,100,15
46,100,19
46,100,20
46,100,20
46,100,21
46,100,16
46,100,10
46,100,24
46,100,19
46,100,11
46,100,20
