0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.04081632653061224,0.19786448397617667
5,0.14285714285714285,0.3499271061118826
6,0.02040816326530612,0.14139190265868384
7,0.061224489795918366,0.23974163519328023
8,0.16326530612244897,0.42121974368469983
9,0.16326530612244897,0.42121974368469983
10,0.2653061224489796,0.563354030279276
11,0.22448979591836735,0.463584354759206
12,0.3673469387755102,0.6290218370376507
13,0.30612244897959184,0.676246592889016
14,0.2857142857142857,0.6060915267313265
15,0.3673469387755102,0.8735075330217427
16,0.6122448979591837,0.8763636960646485
17,0.5306122448979592,0.702823483988676
18,0.5510204081632653,0.8344917673575866
19,0.5714285714285714,0.832993127835043
20,0.7959183673469388,0.880157496034605
21,0.7959183673469388,0.8566568106863411
22,0.8979591836734694,1.0737099133033392
23,1.2040816326530612,1.1244879439964008
24,0.8979591836734694,0.9090227531151056
25,1.183673469387755,1.0035339471954488
26,1.489795918367347,1.2955567549472553
27,1.3061224489795917,1.1285548214447747
28,1.4081632653061225,1.2108079162605165
29,1.6734693877551021,1.1673754813122525
30,1.9591836734693877,1.442208958698347
31,1.469387755102041,1.108446988897981
32,2.0408163265306123,1.3991131837553152
33,1.6122448979591837,0.9859487615658092
34,2.306122448979592,1.6684843621199752
35,2.061224489795918,1.5173575751380495
36,2.36734693877551,1.5211955227415694
37,2.7346938775510203,1.5488706906947165
38,2.0816326530612246,1.5496771842097659
39,2.9591836734693877,1.5113068229856015
40,3.122448979591837,1.5988854927184402
41,2.5306122448979593,1.579227928339029
42,3.877551020408163,1.8475869873887796
43,3.4285714285714284,1.9378085666072196
44,3.204081632653061,1.8292363951262496
45,3.6530612244897958,1.6357114211848065
46,3.2244897959183674,1.5154349563866916
47,4.183673469387755,1.7103940277352623
48,4.469387755102041,1.970207083452599
49,3.5510204081632653,1.7030731465326585
50,4.489795918367347,2.1200928837911106
51,4.63265306122449,2.2560022212955886
52,4.775510204081633,2.043059991152217
53,5.040816326530612,1.7374527880647153
54,5.489795918367347,2.4505097260640207
55,4.918367346938775,2.1076801706594197
56,6.040816326530612,2.8136633370798507
57,5.530612244897959,2.304406079721676
58,6.346938775510204,2.5358733986953577
59,5.612244897959184,2.1171440768322327
60,7.0,2.6802375770419595
61,6.530612244897959,2.564292008080828
62,6.26530612244898,2.6324157463043494
63,6.755102040816326,2.453906608379564
64,6.408163265306122,2.709909007787401
65,7.326530612244898,2.867038257769134
66,7.163265306122449,2.518072949418315
67,7.755102040816326,2.317023180324077
68,8.346938775510203,2.6461448308131805
69,7.918367346938775,2.8559764382915755
70,8.142857142857142,2.4825924567118243
71,8.877551020408163,2.6000993156951813
72,8.26530612244898,2.545708755838804
73,8.63265306122449,3.192426481348812
74,8.693877551020408,2.6202047095026995
75,9.204081632653061,2.5791913923231964
76,9.775510204081632,3.357995673578724
77,9.653061224489797,2.5278128031324103
78,9.244897959183673,2.903415386739386
79,9.918367346938776,2.8416489514039927
80,10.795918367346939,2.9483969483033796
81,10.36734693877551,2.925565548332949
82,10.979591836734693,2.802985259328881
83,10.673469387755102,2.2980715526953874
84,10.857142857142858,3.2134919654862837
85,11.16326530612245,3.234677782744997
86,11.489795918367347,2.7562355944708785
87,11.816326530612244,3.8421585630983537
88,12.612244897959183,3.300070045828108
89,12.0,3.3745748031479192
90,12.448979591836734,3.5860342742241094
91,13.551020408163266,3.7528831066032957
92,12.061224489795919,3.2602000894229977
93,13.040816326530612,3.6975401843987643
94,13.591836734693878,3.5162501324212707
95,13.46938775510204,2.8578716271731106
96,13.46938775510204,3.295649827943116
97,14.204081632653061,3.2323592940112658
98,15.081632653061224,3.141796799661358
99,14.673469387755102,3.9038848003978264
100,15.285714285714286,3.917516914514882
101,15.938775510204081,3.8830251370433406
102,15.489795918367347,3.954446987728986
103,15.448979591836734,3.399046832117858
104,15.755102040816327,3.093974474815874
105,15.83673469387755,3.3887384852551543
106,16.448979591836736,3.8282581134579963
107,16.53061224489796,3.7693827828878956
108,16.959183673469386,4.100568321355077
109,17.857142857142858,2.610809554642438
110,17.816326530612244,4.064146215972838
111,16.408163265306122,3.752106169611718
112,17.816326530612244,3.3053665046576084
113,18.224489795918366,3.581501829112571
114,18.142857142857142,3.9692697112713726
115,18.510204081632654,4.160663452685635
116,19.816326530612244,3.6959628796381976
117,19.122448979591837,3.4795768747059976
118,19.020408163265305,3.536917809124887
119,20.0,4.0203563655629395
120,20.142857142857142,4.2378277069118075
121,20.979591836734695,3.5713702619146708
122,19.79591836734694,3.8702401541091693
123,20.836734693877553,3.6328823591929194
124,22.489795918367346,4.291055951958735
125,22.632653061224488,4.401733784340543
126,22.551020408163264,3.709124020517986
127,21.244897959183675,4.53796057872669
128,22.408163265306122,3.8540642070572657
129,22.224489795918366,4.704601768578961
130,22.306122448979593,3.5640156303778574
131,22.775510204081634,3.8822742447076513
132,22.387755102040817,4.07489239387467
133,22.367346938775512,3.646042739072554
134,24.122448979591837,3.9776552064343726
135,24.979591836734695,4.220889721075923
136,25.081632653061224,4.548319872323691
137,24.081632653061224,4.448511490071834
138,24.857142857142858,5.279919603593236
139,25.142857142857142,3.7742413753208304
140,24.775510204081634,4.3484236229923505
141,25.367346938775512,3.98309631148586
142,26.306122448979593,4.699996012298148
143,26.755102040816325,4.4516936114242895
144,25.918367346938776,4.597411581837255
145,27.448979591836736,4.768353262533954
146,27.26530612244898,4.369539788983908
147,28.102040816326532,3.6991168165960673
148,28.285714285714285,4.095791767666129
149,28.040816326530614,5.248747892178839
150,28.428571428571427,4.584801867394632
151,29.53061224489796,3.8391221403896036
152,28.836734693877553,5.285123282695128
153,28.53061224489796,4.477162188017009
154,29.632653061224488,4.003538626352281
155,30.367346938775512,4.410996821724783
156,31.306122448979593,4.185514776486868
157,28.93877551020408,4.259003252488354
158,30.857142857142858,4.257046978786097
159,30.571428571428573,4.69041575982343
160,31.53061224489796,5.010609318995561
161,30.918367346938776,4.4941537293029095
162,32.204081632653065,3.5912569105283656
163,31.612244897959183,4.968539088577131
164,33.08163265306123,4.75453268028661
165,31.6734693877551,3.97126286962663
166,32.857142857142854,4.3985155195259
167,32.44897959183673,4.233304419210358
168,33.06122448979592,4.353784013397842
169,33.63265306122449,5.101795912489514
170,33.857142857142854,4.780914437337574
171,35.04081632653061,5.781600596379862
172,33.97959183673469,4.483483503170127
173,35.244897959183675,4.8886816896845575
174,35.40816326530612,5.710421433916789
175,35.204081632653065,4.421559388033541
176,34.775510204081634,4.102091582587679
177,37.04081632653061,4.6728009503258425
178,36.08163265306123,5.162014852210712
179,35.89795918367347,5.949600905700276
180,38.265306122448976,5.565108173964069
181,38.30612244897959,5.349820068050556
182,37.673469387755105,4.917224018181525
183,37.57142857142857,4.944590942821938
184,38.244897959183675,5.895451765573179
185,37.89795918367347,4.949726432181486
186,40.10204081632653,4.180835274221021
187,39.204081632653065,5.3756047285322
188,39.3469387755102,5.460623498855379
189,40.61224489795919,4.232123636029226
190,39.16326530612245,4.75672215546657
191,39.91836734693877,5.082329269521185
192,39.48979591836735,4.62081558743092
193,40.51020408163265,4.882799669391723
194,39.734693877551024,5.5540957867442176
195,41.91836734693877,5.240488895614247
196,41.816326530612244,4.830487656067302
197,42.48979591836735,4.324219636946622
198,41.12244897959184,4.307718052382896
199,42.244897959183675,4.829884066064991
200,43.775510204081634,5.135968823902648
201,43.87755102040816,5.317021772864129
202,42.91836734693877,5.082329269521185
203,42.97959183673469,5.266334340356977
204,43.3469387755102,5.354955821796705
205,42.795918367346935,5.154667359313581
206,44.55102040816327,4.435760176849318
207,43.89795918367347,4.1857137881968685
208,45.285714285714285,4.562491263620375
209,44.673469387755105,5.912241727895004
210,44.6530612244898,4.240480432966766
211,45.44897959183673,3.9798534712530222
212,45.44897959183673,4.92001835275238
213,45.97959183673469,6.025421641333636
214,46.183673469387756,4.826260940820332
215,45.857142857142854,5.543887974837787
216,46.06122448979592,4.966862284139186
217,47.244897959183675,5.419280064561999
218,44.6530612244898,5.048948245328591
219,47.87755102040816,5.243587543755665
220,47.51020408163265,5.581026344713981
221,48.142857142857146,5.174505793221381
222,47.51020408163265,4.920272304475376
223,48.204081632653065,5.310673087886067
224,49.224489795918366,5.187368119287267
225,50.285714285714285,4.080816244881628
226,49.857142857142854,4.898979485566356
227,50.16326530612245,5.365600709187088
228,49.12244897959184,4.419957766264309
229,48.83673469387755,4.700616280809207
230,50.36734693877551,4.839016081264406
231,50.224489795918366,5.234365665805672
