0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.04081632653061224,0.19786448397617667
4,0.02040816326530612,0.14139190265868384
5,0.061224489795918366,0.23974163519328023
6,0.10204081632653061,0.3639296836760615
7,0.061224489795918366,0.23974163519328023
8,0.12244897959183673,0.32780364090222464
9,0.1836734693877551,0.4367537665108714
10,0.20408163265306123,0.45083106192601063
11,0.2653061224489796,0.4855256021783804
12,0.32653061224489793,0.5106120817631349
13,0.32653061224489793,0.5491275121254576
14,0.3469387755102041,0.5907801969849031
15,0.5918367346938775,0.8551970138676311
16,0.46938775510204084,0.702823483988676
17,0.673469387755102,0.7110714853136468
18,0.5510204081632653,0.7575800487049219
19,0.7142857142857143,0.8329931278350429
20,0.8163265306122449,0.8249544053635811
21,0.8571428571428571,0.9897433186107869
22,1.0204081632653061,1.0199999183346775
23,0.9795918367346939,0.95809751790249
24,1.0816326530612246,0.8532467330761989
25,1.2244897959183674,1.1114488819747022
26,1.1020408163265305,1.0150881726894603
27,1.2244897959183674,1.0740977442400628
28,1.7142857142857142,1.414213562373095
29,1.7959183673469388,1.177676575204368
30,1.8979591836734695,1.6193334224389693
31,1.7755102040816326,1.1997500780978831
32,1.7755102040816326,1.3288833139673228
33,2.122448979591837,1.5731503951511645
34,2.4693877551020407,1.356797562334258
35,2.36734693877551,1.3805334306357357
36,2.7755102040816326,1.6195906023695097
37,2.63265306122449,1.2238093347399959
38,2.2857142857142856,1.2121830534626528
39,2.877551020408163,1.5203739209950347
40,2.979591836734694,1.545101488224302
41,2.8979591836734695,1.6811669654382833
42,3.306122448979592,1.8648639676017416
43,2.877551020408163,1.5601236615197056
44,3.4081632653061225,1.9889323086637416
45,3.2857142857142856,1.6659862556700857
46,3.8979591836734695,1.8870655111129517
47,4.224489795918367,1.681414687677223
48,3.693877551020408,1.6313770523845992
49,4.408163265306122,2.55485426196389
50,4.755102040816326,1.8574792249767762
51,4.469387755102041,1.830602006660333
52,4.6938775510204085,2.0722075543418796
53,4.469387755102041,1.8194195173896057
54,4.918367346938775,1.914890466243249
55,4.918367346938775,2.1365309923759024
56,5.469387755102041,2.458654359158531
57,5.510204081632653,2.0516041407121945
58,5.63265306122449,2.7157430490024113
59,5.836734693877551,2.306573912825459
60,6.0,2.7255405754769875
61,7.020408163265306,2.4368748464121457
62,6.714285714285714,2.8571428571428568
63,6.3061224489795915,2.032431755840551
64,6.73469387755102,2.6324157463043503
65,6.816326530612245,2.804322242595621
66,7.653061224489796,2.8894672936632317
67,7.163265306122449,2.112614578711434
68,6.877551020408164,2.2372783489459294
69,8.081632653061224,2.464745172023958
70,8.53061224489796,2.7634793273160416
71,8.061224489795919,2.5347234544266675
72,8.26530612244898,2.855538908386551
73,9.46938775510204,2.7560844809208067
74,8.612244897959183,2.9610831342230317
75,9.26530612244898,2.8981028995694973
76,9.795918367346939,2.828279868355371
77,9.591836734693878,2.4320845795152497
78,10.122448979591837,2.98043041037203
79,9.63265306122449,3.4445690915660645
80,10.040816326530612,3.225910304517884
81,10.224489795918368,3.1639893838830195
82,10.591836734693878,2.694805035141888
83,10.36734693877551,2.8262174732607006
84,11.387755102040817,2.981687828625245
85,11.326530612244898,2.598176402096253
86,12.26530612244898,2.995067442967136
87,12.63265306122449,2.767846562567947
88,11.857142857142858,3.428571428571429
89,12.795918367346939,3.2762571466988506
90,10.89795918367347,2.887304356543248
91,12.877551020408163,2.65447372132271
92,13.26530612244898,2.9051362692692644
93,13.53061224489796,3.308011554012881
94,13.89795918367347,3.195947037690359
95,15.040816326530612,4.035349837771545
96,13.73469387755102,2.7904758587979117
97,13.816326530612244,3.408713141514384
98,14.653061224489797,4.118405776402891
99,15.46938775510204,3.332597447578265
100,14.571428571428571,3.7032803990902057
101,14.979591836734693,3.0202702671224597
102,15.020408163265307,3.787680330014974
103,16.102040816326532,3.523940848024388
104,15.571428571428571,3.7958086444532633
105,15.816326530612244,3.8047954134586157
106,15.755102040816327,3.4078577401855807
107,17.918367346938776,3.9426331959893828
108,17.428571428571427,3.7796447300922726
109,17.551020408163264,3.4348824326480396
110,17.53061224489796,3.220483173384724
111,18.3265306122449,3.7817378312851218
112,18.3265306122449,3.633111642689578
113,18.346938775510203,3.341458928636078
114,18.959183673469386,3.7085625339617603
115,18.26530612244898,3.858600307736016
116,18.79591836734694,4.065683123245371
117,18.285714285714285,4.65985898008574
118,20.26530612244898,4.636921525410976
119,19.857142857142858,4.266624149448023
120,19.816326530612244,3.3115350000631225
121,20.346938775510203,4.221185733446417
122,19.816326530612244,3.7994278268898736
123,21.79591836734694,3.7031679313838834
124,22.102040816326532,3.643528778192606
125,21.3265306122449,4.047613331042667
126,22.53061224489796,3.807093491056659
127,21.693877551020407,3.302467115086952
128,22.26530612244898,4.4528161701404825
129,21.183673469387756,4.099146100167768
130,23.46938775510204,4.545022129293589
131,22.816326530612244,3.3483073359276236
132,22.959183673469386,3.7740206659042315
133,23.877551020408163,3.8684102786715386
134,24.489795918367346,3.725929271731084
135,24.6734693877551,4.639615374197678
136,25.142857142857142,4.085814184592883
137,24.285714285714285,4.095791767666129
138,25.551020408163264,4.940714748300422
139,25.653061224489797,4.349764339889932
140,24.387755102040817,3.8162719629406694
141,26.46938775510204,4.5089572567860445
142,25.93877551020408,4.432754537117866
143,26.367346938775512,4.732406203134957
144,25.653061224489797,3.413963047563507
145,28.224489795918366,4.107063632142471
146,26.714285714285715,4.755233422026639
147,27.73469387755102,3.9578158798688587
148,26.897959183673468,4.371731539263962
149,27.857142857142858,4.060762972443398
150,27.836734693877553,3.587659909117671
151,28.918367346938776,4.628380660503803
152,27.102040816326532,4.02159932628689
153,28.428571428571427,4.333071682315172
154,28.959183673469386,4.227988297984836
155,29.816326530612244,4.614411627595436
156,29.224489795918366,4.473346490193269
157,30.306122448979593,4.126589151566045
158,29.857142857142858,4.7207747548166585
159,31.346938775510203,3.8837758842009076
160,29.959183673469386,4.164765636023082
161,32.673469387755105,5.164192866590926
162,32.06122448979592,4.400408901525487
163,30.897959183673468,3.960235500929689
164,32.142857142857146,4.526565576501389
165,32.16326530612245,4.102497690061458
166,31.73469387755102,4.198034089000648
167,32.857142857142854,4.389226141639205
168,32.42857142857143,5.439837932759935
169,34.40816326530612,4.619914158346158
170,34.69387755102041,5.253586070223951
171,34.30612244897959,5.111827348624863
172,34.3469387755102,4.211505234852538
173,35.40816326530612,4.767741806403542
174,36.795918367346935,4.793616468855114
175,35.775510204081634,4.764945579158786
176,36.51020408163265,5.334226983300495
177,35.83673469387755,4.418638347724332
178,36.326530612244895,4.220396320987609
179,36.285714285714285,3.8491981672307083
180,36.6530612244898,4.216348262385467
181,37.0,4.314191105869
182,37.51020408163265,4.031115959224944
183,36.55102040816327,5.455052795306706
184,37.0,4.571428571428571
185,38.734693877551024,6.009433095623816
186,38.91836734693877,4.557284971782631
187,39.265306122448976,4.762847331398248
188,38.244897959183675,5.705459656114208
189,39.63265306122449,4.30800809859878
190,39.46938775510204,4.682150390388737
191,40.30612244897959,4.815807651053458
192,40.83673469387755,5.288983308710356
193,40.3469387755102,4.5109889426986545
194,40.97959183673469,5.056778824340719
195,41.183673469387756,5.041353354852227
196,40.48979591836735,4.969796320630733
197,41.91836734693877,4.7545326802866095
198,42.816326530612244,4.972058537211664
199,42.326530612244895,5.563686030776979
200,42.3469387755102,5.274315974252165
201,42.714285714285715,3.854496446637726
202,43.816326530612244,5.531628794294458
203,42.59183673469388,4.135058508812617
204,43.204081632653065,4.911376181207881
205,43.734693877551024,4.029359143880163
206,44.10204081632653,5.280866108459566
207,44.204081632653065,4.356461735224925
208,45.244897959183675,5.036724770935881
209,45.93877551020408,5.207561861508807
210,45.08163265306123,5.638196030407343
211,44.59183673469388,5.432022840214293
212,45.224489795918366,4.6741377295927
213,47.08163265306123,5.688645097800503
214,46.89795918367347,5.928984143841663
215,44.775510204081634,4.3343210570291255
216,45.142857142857146,5.118992247762548
217,47.10204081632653,5.570494053343386
218,46.857142857142854,5.24890659167824
219,47.08163265306123,4.968622913944526
220,47.55102040816327,4.611703056487501
221,48.673469387755105,5.474943872984288
222,47.816326530612244,4.775248553794935
223,46.59183673469388,6.094220639083741
224,47.775510204081634,4.581530383841097
225,49.69387755102041,4.949558139968114
226,49.59183673469388,5.291187773551142
227,49.795918367346935,4.637819648862699
228,48.857142857142854,5.660460787473985
229,49.734693877551024,4.402112249049066
230,50.36734693877551,4.197637224366654
231,51.142857142857146,5.42481072744215
